record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_3Gquwq8evI49b44Ai,8434870,new_entry,original,,,"On May 11, all of Andalucia, except for Málaga and Granada, transition to Phase 1 of Spains deescalation plan. Due to this transition, many previous limitations on mass gatherings are lifted. ""Getting together with up to ten people is allowed as long as no one involved is in a vulnerable or at-risk group or has been ill within the previous period, and as long as physical distances are maintained. Wakes or memorial services are also permitted with a limit on attendees."" Furthermore, ""[p]laces of worship can open at 30% capacity."" Finally, ""[c]ultural events for up to 30 people can be held indoors at 30% of the venue’s capacity,"" while 
""[c]ultural events for up to 200 people can be held outdoors.""


",2020-05-08,2020-05-11,2020-05-18,Spain,ESP,ES,Provincial,1,Andalusia,ES-AN,,Restrictions of Mass Gatherings,Annually recurring event allowed to occur with certain conditions,,,Spain,One or more provinces within a country,,Andalusia,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.euroweeklynews.com/2020/05/08/breaking-news-spains-andalucia-moves-to-phase-1-of-deescalation-on-monday-may-11-except-granada-costa-del-sols-malaga/ ; https://english.elpais.com/politics/2020-05-08/spanish-government-announces-areas-that-will-move-to-the-next-phase-of-coronavirus-deescalation-plan-on-monday.html ; https://www.timeout.com/barcelona/things-to-do/de-escalation-spain-phases-dates-openings ; https://one-marbella.com/en/news/andalucia-to-go-to-phase-one-on-monday-18th-may/ ; https://www.boe.es/diario_boe/txt.php?id=BOE-A-2020-3692,2021-01-18,2021-01-18T16:37:39Z
R_3Gquwq8evI49b44Al,8434870,new_entry,original,,,"On May 11, all of Andalucia, except for Málaga and Granada, transition to Phase 1 of Spains deescalation plan. Due to this transition, many previous limitations on mass gatherings are lifted. ""Getting together with up to ten people is allowed as long as no one involved is in a vulnerable or at-risk group or has been ill within the previous period, and as long as physical distances are maintained. Wakes or memorial services are also permitted with a limit on attendees."" Furthermore, ""[p]laces of worship can open at 30% capacity."" Finally, ""[c]ultural events for up to 30 people can be held indoors at 30% of the venue’s capacity,"" while 
""[c]ultural events for up to 200 people can be held outdoors.""


",2020-05-08,2020-05-11,2020-05-18,Spain,ESP,ES,Provincial,1,Andalusia,ES-AN,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,,Spain,One or more provinces within a country,,Andalusia,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.euroweeklynews.com/2020/05/08/breaking-news-spains-andalucia-moves-to-phase-1-of-deescalation-on-monday-may-11-except-granada-costa-del-sols-malaga/ ; https://english.elpais.com/politics/2020-05-08/spanish-government-announces-areas-that-will-move-to-the-next-phase-of-coronavirus-deescalation-plan-on-monday.html ; https://www.timeout.com/barcelona/things-to-do/de-escalation-spain-phases-dates-openings ; https://one-marbella.com/en/news/andalucia-to-go-to-phase-one-on-monday-18th-may/ ; https://www.boe.es/diario_boe/txt.php?id=BOE-A-2020-3692,2021-01-18,2021-01-18T16:37:39Z
R_3Gquwq8evI49b44Dd,8434870,new_entry,original,,,"On May 11, all of Andalucia, except for Málaga and Granada, transition to Phase 1 of Spains deescalation plan. Due to this transition, many previous limitations on mass gatherings are lifted. ""Getting together with up to ten people is allowed as long as no one involved is in a vulnerable or at-risk group or has been ill within the previous period, and as long as physical distances are maintained. Wakes or memorial services are also permitted with a limit on attendees."" Furthermore, ""[p]laces of worship can open at 30% capacity."" Finally, ""[c]ultural events for up to 30 people can be held indoors at 30% of the venue’s capacity,"" while 
""[c]ultural events for up to 200 people can be held outdoors.""


",2020-05-08,2020-05-11,2020-05-18,Spain,ESP,ES,Provincial,1,Andalusia,ES-AN,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,,Spain,One or more provinces within a country,,Andalusia,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.euroweeklynews.com/2020/05/08/breaking-news-spains-andalucia-moves-to-phase-1-of-deescalation-on-monday-may-11-except-granada-costa-del-sols-malaga/ ; https://english.elpais.com/politics/2020-05-08/spanish-government-announces-areas-that-will-move-to-the-next-phase-of-coronavirus-deescalation-plan-on-monday.html ; https://www.timeout.com/barcelona/things-to-do/de-escalation-spain-phases-dates-openings ; https://one-marbella.com/en/news/andalucia-to-go-to-phase-one-on-monday-18th-may/ ; https://www.boe.es/diario_boe/txt.php?id=BOE-A-2020-3692,2021-01-18,2021-01-18T16:37:39Z
R_01cRxUOWSsbbmA9Ai,8434870,update,original,End of Policy,,"On May 11, all of Andalucia, except for Málaga and Granada, transition to Phase 1 of Spains deescalation plan. Due to this transition, many previous limitations on mass gatherings are lifted. ""Getting together with up to ten people is allowed as long as no one involved is in a vulnerable or at-risk group or has been ill within the previous period, and as long as physical distances are maintained. Wakes or memorial services are also permitted with a limit on attendees."" Furthermore, ""[p]laces of worship can open at 30% capacity."" Finally, ""[c]ultural events for up to 30 people can be held indoors at 30% of the venue’s capacity,"" while 
""[c]ultural events for up to 200 people can be held outdoors.""


 UPDATE: On May 18, Andalucia's Málaga and Granada transition to Phase 1.
",2020-05-08,2020-05-11,2020-05-18,Spain,ESP,ES,Provincial,1,Andalusia,ES-AN,,Restrictions of Mass Gatherings,Annually recurring event allowed to occur with certain conditions,,,Spain,One or more provinces within a country,,Andalusia,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,NA ; https://www.theolivepress.es/spain-news/2020/05/15/breaking-malaga-and-granada-will-enter-phase-1-of-spains-coronavirus-de-escalation-plan-on-monday/ ; https://one-marbella.com/en/news/andalucia-to-go-to-phase-one-on-monday-18th-may/,2021-01-18,2021-01-18T16:40:44Z
R_01cRxUOWSsbbmA9Al,8434870,update,original,End of Policy,,"On May 11, all of Andalucia, except for Málaga and Granada, transition to Phase 1 of Spains deescalation plan. Due to this transition, many previous limitations on mass gatherings are lifted. ""Getting together with up to ten people is allowed as long as no one involved is in a vulnerable or at-risk group or has been ill within the previous period, and as long as physical distances are maintained. Wakes or memorial services are also permitted with a limit on attendees."" Furthermore, ""[p]laces of worship can open at 30% capacity."" Finally, ""[c]ultural events for up to 30 people can be held indoors at 30% of the venue’s capacity,"" while 
""[c]ultural events for up to 200 people can be held outdoors.""


 UPDATE: On May 18, Andalucia's Málaga and Granada transition to Phase 1.
",2020-05-08,2020-05-11,2020-05-18,Spain,ESP,ES,Provincial,1,Andalusia,ES-AN,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,,Spain,One or more provinces within a country,,Andalusia,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,NA ; https://www.theolivepress.es/spain-news/2020/05/15/breaking-malaga-and-granada-will-enter-phase-1-of-spains-coronavirus-de-escalation-plan-on-monday/ ; https://one-marbella.com/en/news/andalucia-to-go-to-phase-one-on-monday-18th-may/,2021-01-18,2021-01-18T16:40:44Z
R_01cRxUOWSsbbmA9Dd,8434870,update,original,End of Policy,,"On May 11, all of Andalucia, except for Málaga and Granada, transition to Phase 1 of Spains deescalation plan. Due to this transition, many previous limitations on mass gatherings are lifted. ""Getting together with up to ten people is allowed as long as no one involved is in a vulnerable or at-risk group or has been ill within the previous period, and as long as physical distances are maintained. Wakes or memorial services are also permitted with a limit on attendees."" Furthermore, ""[p]laces of worship can open at 30% capacity."" Finally, ""[c]ultural events for up to 30 people can be held indoors at 30% of the venue’s capacity,"" while 
""[c]ultural events for up to 200 people can be held outdoors.""


 UPDATE: On May 18, Andalucia's Málaga and Granada transition to Phase 1.
",2020-05-08,2020-05-11,2020-05-18,Spain,ESP,ES,Provincial,1,Andalusia,ES-AN,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,,Spain,One or more provinces within a country,,Andalusia,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,NA ; https://www.theolivepress.es/spain-news/2020/05/15/breaking-malaga-and-granada-will-enter-phase-1-of-spains-coronavirus-de-escalation-plan-on-monday/ ; https://one-marbella.com/en/news/andalucia-to-go-to-phase-one-on-monday-18th-may/,2021-01-18,2021-01-18T16:40:44Z
R_3JdUJobcefr6INSAr,2947810,new_entry,original,,,"Government of Castilla and Leon, by order SAN / 295/2020 from March 11, recommended to suspend activities in outdoor spaces that can bring together a large number of people, such as concerts, street markets, flea markets, fairs, pilgrimages, killings and the like.",2020-03-11,2020-05-12,2020-03-26,Spain,ESP,ES,Provincial,1,Castille and Leon,ES-CL,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,,Spain,One or more provinces within a country,,Castille and Leon,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Provincial/State Government,,,,,http://bocyl.jcyl.es/boletin.do?fechaBoletin=14/03/2020,2020-07-21,2020-07-21T16:19:55Z
R_Ui3WwtNX9ybZ1tvAr,2947810,update,original,End of Policy,,"Government of Castilla and Leon, by order SAN / 295/2020 from March 11, recommended to suspend activities in outdoor spaces that can bring together a large number of people, such as concerts, street markets, flea markets, fairs, pilgrimages, killings and the like.

This policy ended on March 14 with the Royal Decree 463/2020 that declared the national state of alarm for the management of the health crisis situation caused by COVID-19. UPDATE: The original policy was supposed to end on March 26, but it actually ended on March 14 with the Royal Decree 463/2020 that declared the national state of alarm for the management of the health crisis situation caused by COVID-19.",2020-03-11,2020-05-12,2020-03-26,Spain,ESP,ES,Provincial,1,Castille and Leon,ES-CL,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,,Spain,One or more provinces within a country,,Castille and Leon,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Provincial/State Government,,,,,NA ; https://www.boe.es/diario_boe/txt.php?id=BOE-A-2020-3692,2020-07-27,2020-07-27T12:44:42Z
R_2WBBxlK4yKEBevzAi,9779175,new_entry,original,,,"On May 15, the National Government of Spain announces that, on May 18, Málaga and Granada will transition to Phase 1 of Spains deescalation plan, meaning all of Andalucia will now subject to the lifting of gathering restrictions allowed under phase 1 (see May 11 policy for specifics on restriction liftings).",2020-05-15,2020-05-18,2020-05-25,Spain,ESP,ES,Provincial,1,Andalusia,ES-AN,,Restrictions of Mass Gatherings,Annually recurring event allowed to occur with certain conditions,,,Spain,One or more provinces within a country,,Andalusia,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://one-marbella.com/en/news/andalucia-to-go-to-phase-one-on-monday-18th-may/ ; https://www.theolivepress.es/spain-news/2020/05/15/breaking-malaga-and-granada-will-enter-phase-1-of-spains-coronavirus-de-escalation-plan-on-monday/ ; https://www.boe.es/diario_boe/txt.php?id=BOE-A-2020-3692 ; https://www.timeout.com/barcelona/things-to-do/de-escalation-spain-phases-dates-openings,2021-01-18,2021-01-18T16:49:40Z
R_2WBBxlK4yKEBevzAl,9779175,new_entry,original,,,"On May 15, the National Government of Spain announces that, on May 18, Málaga and Granada will transition to Phase 1 of Spains deescalation plan, meaning all of Andalucia will now subject to the lifting of gathering restrictions allowed under phase 1 (see May 11 policy for specifics on restriction liftings).",2020-05-15,2020-05-18,2020-05-25,Spain,ESP,ES,Provincial,1,Andalusia,ES-AN,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,,Spain,One or more provinces within a country,,Andalusia,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://one-marbella.com/en/news/andalucia-to-go-to-phase-one-on-monday-18th-may/ ; https://www.theolivepress.es/spain-news/2020/05/15/breaking-malaga-and-granada-will-enter-phase-1-of-spains-coronavirus-de-escalation-plan-on-monday/ ; https://www.boe.es/diario_boe/txt.php?id=BOE-A-2020-3692 ; https://www.timeout.com/barcelona/things-to-do/de-escalation-spain-phases-dates-openings,2021-01-18,2021-01-18T16:49:40Z
