"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"92","R_2zGxVzE3IAn6LwcCc","2763522","update","original","End of Policy",NA,"As restaurants open up on May 15th, 2020, the Austrian government requires the staff to wear masks. Furthermore, the customers have to wear masks when entering the restaurant until they seated at a table. From June 15th, 2020, Customers are no longer required to wear masks when entering the restaurant.",2020-05-13,2020-05-15,2020-06-15,"Austria","AUT","AT","National",0,NA,NA,"Hygiene","Other Areas Hygiene Measures Applied",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Police",NA,NA,NA,NA,"NA",2020-06-23,2020-06-23 18:09:44
"93","R_2CTCrQn7AbEgmOiNA","5206226","new_entry","original",NA,NA,"While from June 15th, 2020, masks are no longer required for car pooling, the Austrian government still requires people to wear masks when using public transportation.",2020-05-29,2020-06-15,NA,"Austria","AUT","AT","National",0,NA,NA,"Hygiene",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Police",NA,NA,NA,NA,"https://orf.at/stories/3167639/",2020-06-17,2020-06-17 11:23:19
"94","R_6Ao4KMxfHKY8chzBj","717717","new_entry","original",NA,NA,"From June 15th, 2020, the Austrian government requires customers and staff in pharmacies to continue to wear masks, while in other stores it is no longer necessary for customers.",2020-06-13,2020-06-15,2020-08-31,"Austria","AUT","AT","National",0,NA,NA,"Hygiene","Hygiene measures for commercial areas",NA,"","Austria",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Police",NA,NA,NA,NA,"https://www.sozialministerium.at/dam/jcr:65810c6a-5e61-418d-bb72-db4fe1952822/Änderung%20der%20COVID-19-Lockerungsverordnung%20BGBLA_2020_II_266%20(1).pdf",2020-06-23,2020-06-23 12:06:55
"95","R_1pAPDaDXOZFmqnyBj","8323316","new_entry","original",NA,NA,"From June 15th, 2020, the Austrian government requires employees in service-jobs, who cannot keep a distance of 1 meter from the customer (such as hairdresser), to wear a mask.",2020-06-13,2020-06-15,NA,"Austria","AUT","AT","National",0,NA,NA,"Hygiene","Hygiene measures for commercial areas",NA,"","Austria",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Police",NA,NA,NA,NA,"https://www.sozialministerium.at/Informationen-zum-Coronavirus/Coronavirus---Aktuelle-Maßnahmen.html",2020-06-23,2020-06-23 19:19:40
"96","R_2bWBwWfxDwiH3fyBj","8403308","new_entry","original",NA,NA,"Starting June 15th, 2020, the Austrian government requires staff in restaurants, who cannot keep a distance of 1 meter from the customer, to continue to wear masks or something to fully cover nose and mouth.",2020-06-13,2020-06-15,NA,"Austria","AUT","AT","National",0,NA,NA,"Hygiene","Hygiene measures for commercial areas",NA,"","Austria",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Police",NA,NA,NA,NA,"https://www.sozialministerium.at/Informationen-zum-Coronavirus/Coronavirus---Aktuelle-Maßnahmen.html",2020-06-23,2020-06-23 18:26:39
"97","R_1HoR4d8BCvaP6xiNA","8013188","update","correction",NA,NA,"From March 13, Paznauntal with the municipalities of Ischgl, Kappl, See and Galtür as well as St. Anton am Arlberg were put under quarantine effectively halting all travel from and to the areas.",2020-03-13,2020-03-13,2020-04-23,"Austria","AUT","AT","Municipal",0,"Tyrol","Ischgl, Kappl, See and Galtür, St. Anton am Arlberg","Internal Border Restrictions",NA,NA,"","Austria","One or more countries, but not all countries",NA,"Tyrol","Ischgl, Kappl, See and Galtür, St. Anton am Arlberg",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",54.1483205086155,52.8190706347123,51.7814967973235,181,"https://tirol.orf.at/stories/3038911/",2020-11-24,2020-11-24 17:43:26
"98","R_1hXfm7q56lelebgNA","8013188","update","original",NA,NA,"In Austria, from March 14, 2020, the district administration of Spittal announced a quarantine for Heiligenblut until March 29, 2020.",2020-03-14,2020-03-14,2020-04-23,"Austria","AUT","AT","Municipal",1,"Carinthia","Heiligenblut","Internal Border Restrictions",NA,NA,"","Austria","One or more countries, but not all countries",NA,"Carinthia","Heiligenblut",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government,Municipal Government,Police",54.1350616872724,52.9372456877981,51.9148075453728,178,"https://www.noen.at/in-ausland/coronavirus-heiligenblut-unter-quarantaene-gestellt-epidemie-viruserkrankung-oesterreich-oesterreich-weit-196587407#",2020-04-03,2020-04-03 14:27:22
"99","R_wNLasw8ckMV7MdPNA","7356347","new_entry","correction",NA,NA,"END OF POLICY: From 1st May, the restrictions on internal movements in Austria do not apply anymore.

ORIGINAL POLICY: In Austria, from March 17, internal border restictions implemented for the Arlberg region (Lech, Stuben (als Ortsteil von Klösterle), Schröcken und Warth) halting all travel from and to the areas; at implementation time limited to 3rd April

",2020-03-17,2020-03-17,2020-05-01,"Austria","AUT","AT","Provincial",0,"Vorarlberg",NA,"Internal Border Restrictions",NA,NA,"","Austria","One or more geographical or administrative units within one or more countries",NA,"Vorarlberg","Lech, the village of Zürs in Lech, the municipalities of Warth and Schröcken and the village of Stuben in the municipality of Klösterle",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","Other (Please specify in the text box)",54.1452999849484,53.2933749698366,52.3269379965731,172,"https://presse.vorarlberg.at/land/dist/vlk-61272.html",2020-11-24,2020-11-24 17:33:41
"100","R_1DAaDUMUsx9TLrNNA","8013188","new_entry","correction",NA,NA,"From March 17, Sölden and St. Christoph am Arlberg in Austria were put under quarantine effectively halting all travel from and to the areas.",2020-03-17,2020-03-17,2020-04-23,"Austria","AUT","AT","Municipal",0,"Tyrol","Ischgl, Kappl, See and Galtür, St. Anton am Arlberg","Internal Border Restrictions",NA,NA,"","Austria","One or more countries, but not all countries",NA,"Tyrol","Ischgl, Kappl, See and Galtür, St. Anton am Arlberg",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",54.1452999849484,53.2933749698366,52.3269379965731,172,"https://www.tirol.gv.at/meldungen/meldung/artikel/coronavirus-soelden-wird-unter-quarantaene-gestellt/ ; https://www.meinbezirk.at/landeck/c-lokales/paznaun-und-st-anton-am-arlberg-wieder-erreichbar-mit-video_a4043397",2020-11-24,2020-11-24 17:39:43
"101","R_3pf28UcalviawMNNA","8013188","update","original",NA,NA,"From March 17, Sölden and St. Christoph am Arlberg in Austria were put under quarantine effectively halting all travel from and to the areas.",2020-03-17,2020-03-17,2020-04-23,"Austria","AUT","AT","Municipal",1,"Tyrol","Sölden, St. Christoph am Arlberg","Internal Border Restrictions",NA,NA,"","Austria","One or more countries, but not all countries",NA,"Tyrol","Sölden, St. Christoph am Arlberg",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",54.1452999849484,53.2933749698366,52.3269379965731,172,"https://www.tirol.gv.at/meldungen/meldung/artikel/coronavirus-soelden-wird-unter-quarantaene-gestellt/",2020-04-03,2020-04-03 13:49:44
"102","R_3EMzNwNUyNH147iNA","3617003","new_entry","original",NA,NA,"In Austria From March, 19, 2020, Internal border restrictions are implemented for the the municipalities of Bad Gastein, Bad Hofgastein, Dorfgastein, Großarl und Hüttschlag region halting all travel from and to the areas; until March 31",2020-03-18,2020-03-19,2020-04-13,"Austria","AUT","AT","National",1,NA,NA,"Internal Border Restrictions",NA,NA,"","Austria","One or more geographical or administrative units within one or more countries",NA,NA,"Großarltal (Großarl und Hüttschlag) und das Gasteinertal (Dorfgastein, Bad Hofgastein und Bad Gastein)",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",54.3611636185646,53.5979074948493,52.7669544363679,171,"https://service.salzburg.gv.at/lkorrj/detail?nachrid=63143",2020-04-02,2020-04-02 20:40:35
"103","R_qXgEB06HxHJGOw9NA","5372947","new_entry","original",NA,NA,"From April 1, 2020, internal border restrictions implemented for  Zell am See, Saalbach-Hinterglemm und Altenmarkt until 13 April",2020-03-31,2020-04-01,2020-04-13,"Austria","AUT","AT","National",1,NA,NA,"Internal Border Restrictions",NA,NA,"","Austria","One or more geographical or administrative units within one or more countries",NA,NA,"Zell am See, Saalbach-Hinterglemm und Altenmarkt",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",55.2903161878046,53.8375873954059,52.2851327085905,158,"https://www.salzburg.gv.at/themen/gesundheit/corona-virus/gemeinde-infos/quarantaene-gemeinden",2020-04-02,2020-04-02 21:05:20
"104","R_pgcne3X2mxSiZKFNA","3617003","update","original",NA,NA,"In Austria, The orginal internal border restrictions for the  municipalities of Bad Gastein, Bad Hofgastein, Dorfgastein, Großarl und Hüttschlag was set to March 31, it is now extented  until 13 April",2020-03-31,2020-04-01,2020-04-13,"Austria","AUT","AT","National",1,NA,NA,"Internal Border Restrictions",NA,NA,"","Austria","One or more geographical or administrative units within one or more countries",NA,NA,"Großarltal (Großarl und Hüttschlag) und das Gasteinertal (Dorfgastein, Bad Hofgastein und Bad Gastein)",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",55.2903161878046,53.8375873954059,52.2851327085905,158,"https://www.salzburg.gv.at/themen/gesundheit/corona-virus/gemeinde-infos/quarantaene-gemeinden",2020-04-02,2020-04-02 20:56:31
"105","R_2viWbxiEohLWRGLNA","3617003","update","original",NA,NA,"Quarantine in in Flachau is intensified: Occupational traffic is no longer permitted",2020-03-31,2020-04-01,2020-04-13,"Austria","AUT","AT","Provincial",1,"Salzburg",NA,"Internal Border Restrictions",NA,NA,"","Austria","One or more geographical or administrative units within one or more countries",NA,"Salzburg","Flachau",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",55.2903161878046,53.8375873954059,52.2851327085905,158,"https://www.salzburg.gv.at/themen/gesundheit/corona-virus/gemeinde-infos/verschaerfte-quarantaene",2020-04-02,2020-04-02 21:26:57
"106","R_3lEStAKbv2GwzmqNA","5252173","new_entry","correction",NA,NA,"From April 7, 2020, the strict quarantine in Tyrol was repealed and movement between communities is allowed again in all of the state except the Paznauntal, St. Anton am Arlberg und Sölden. From now on, the national guidelines take effect.",2020-04-06,2020-04-07,2020-05-01,"Austria","AUT","AT","Provincial",0,"Tyrol",NA,"Internal Border Restrictions",NA,NA,"","Austria","One or more countries, but not all countries",NA,"Tyrol",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government,Municipal Government,Police",55.6274752010118,53.8065293905551,52.196902083417,145,"https://tirol.orf.at/stories/3042783/ ; https://kurier.at/politik/inland/drei-ausnahmefaelle-vollquarantaene-fuer-tirol-aufgehoben/400804643 ; https://orf.at/stories/3163585/",2020-11-25,2020-11-25 10:45:37
"107","R_Pv1YUfObAf31CFzNA","5252173","update","original",NA,NA,"From April 7, 2020, the strict quarantine in Tyrol was repealed and movement between communities is allowed again in all of the state except the Paznauntal, St. Anton am Arlberg und Sölden. From now on, the national guidelines take effect.",2020-04-06,2020-04-07,2020-05-01,"Austria","AUT","AT","Provincial",1,"Tyrol",NA,"Internal Border Restrictions",NA,NA,"","Austria","One or more countries, but not all countries",NA,"Tyrol",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government,Municipal Government,Police",55.6274752010118,53.8065293905551,52.196902083417,145,"https://tirol.orf.at/stories/3042783/ ; https://kurier.at/politik/inland/drei-ausnahmefaelle-vollquarantaene-fuer-tirol-aufgehoben/400804643",2020-04-07,2020-04-07 10:35:19
"108","R_pivIPDImm7Zfey5NA","4058935","new_entry","original",NA,NA,"In Austria, after restrictions and precautionary public health measures, the trains of the ÖBB and subway cars, buses and trams of the Wiener Linien are as of May 11 again running on a regular schedule.",2020-05-11,2020-05-11,NA,"Austria","AUT","AT","National",1,NA,NA,"Internal Border Restrictions",NA,NA,"","Austria","One or more geographical or administrative units within one or more countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Provincial/State Government,Municipal Government",NA,NA,NA,NA,"https://wien.orf.at/stories/3047998/",2020-05-12,2020-05-12 08:59:08
"109","R_21GJXtJF6xcti1uNA","4901894","new_entry","original",NA,NA,"Health Minister Rudolf Anschober (Greens) presented a preview of the planned “Corona-Ampel,” the coronavirus “traffic-light” warning systems for Austrian regions that should be tested in August and fully launched in September.",2020-07-29,2020-08-01,2020-11-03,"Austria","AUT","AT","National",1,NA,NA,"Internal Border Restrictions",NA,NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Other; please list other enforcement mechanisms in the text entry)","National Government,Ministry/Department of Health,Ministry/Department of Justice,Provincial/State Government,Municipal Government",NA,NA,NA,NA,"https://orf.at/stories/3175415/",2020-08-18,2020-08-18 08:43:54
"110","R_3Qmjxoil9WYSzXbDs","1133827","new_entry","correction","End of Policy",NA,"On April 21st, Austrian state governor of Tyrol, Günther Platter, announced that the lockdown restrictions (in place since March 13) for the towns Paznaun Ischgl, Galtür, Kappl, and for municipality of St. Anton am Arlberg will be lifted on April 23rd. (The restriction was originally set to expire on April 26th but because of the low infection rate in the last 10 days, the restrictions will be lifted earlier than expected)",2020-03-13,2020-03-13,2020-04-23,"Austria","AUT","AT","Provincial",0,"Tyrol",NA,"Lockdown",NA,NA,"","Austria","One or more countries, but not all countries",NA,"Tyrol",NA,NA,"All (Travelers + Residents)","Inbound","Not Applicable","Mandatory (Unspecified/Implied)","Provincial/State Government,Municipal Government",54.1483205086155,52.8190706347123,51.7814967973235,181,"https://vorarlberg.at/web/land-vorarlberg/contentdetailseite/-/asset_publisher/qA6AJ38txu0k/content/coronavirus-regionen-und-orte-unter-quarantaene?article_id=589903",2020-11-27,2020-11-27 12:26:20
